ga_fitness,ga_total_roi,ga_execution_time,tabu_fitness,tabu_total_roi,tabu_execution_time,roi_difference,time_difference,winner
1.7312569472796002,2.038127365861764,0.8171718120574951,1.7312569472796002,2.038127365861764,0.8066849708557129,0.0,0.010486841201782227,Tabu
1.4811849765676361,2.378172084608866,0.9501368999481201,1.5355703245257721,2.428404712575277,0.9033713340759277,-0.05023262796641115,0.04676556587219238,Tabu
1.2538273884537388,1.4410856744634961,0.4861297607421875,1.4464611583855946,2.385868614698513,0.507321834564209,-0.9447829402350167,-0.021192073822021484,Tabu
1.307287143669421,1.3072871436694211,0.3844928741455078,,,0.0010075569152832031,0,0,GA
2.114230990607997,2.5938987094988506,0.7898242473602295,2.2696990018192182,2.7975360071599886,0.7621817588806152,-0.20363729766113803,0.027642488479614258,Tabu
0.6429238519212477,1.026089766640587,0.509763240814209,0.7911210830132436,1.1879689394387256,0.4725363254547119,-0.16187917279813857,0.03722691535949707,Tabu
1.9755926435893496,2.770595721132954,0.11700606346130371,2.0289476148913863,2.8953335702030896,0.1199951171875,-0.12473784907013563,-0.002989053726196289,Tabu
2.3644474677382807,2.9888020687536154,0.5284295082092285,2.404567590311853,2.9802864387610497,0.49478840827941895,0.00851562999256572,0.03364109992980957,GA
1.7061936704012892,1.8159151633443222,0.2648906707763672,1.7061936704012892,1.8159151633443222,0.22935795783996582,0.0,0.03553271293640137,Tabu
1.1051280029441872,1.6097970221491702,0.5672521591186523,1.1309616603550912,1.2127364240555984,0.5700302124023438,0.39706059809357175,-0.0027780532836914062,GA
2.099081362556038,2.5854985420974783,0.5987207889556885,2.099081362556038,2.5854985420974783,0.5949931144714355,0.0,0.0037276744842529297,Tabu
0.4755141279584047,0.950573035637991,1.0409090518951416,0.5134350094192903,0.9704627968693574,1.0517184734344482,-0.019889761231366432,-0.01080942153930664,Tabu
1.079887497357698,1.8641272485380278,1.082289218902588,1.0976065551871361,1.877378634769473,1.0686159133911133,-0.013251386231445172,0.01367330551147461,Tabu
3.043862850179975,3.043862850179975,0.04999971389770508,3.043862850179975,3.043862850179975,0.038008689880371094,0.0,0.011991024017333984,Tabu
0.6215223846115885,0.7689108908059034,0.12000846862792969,0.799672175922761,0.9724396675419055,0.10553216934204102,-0.20352877673600211,0.014476299285888672,Tabu
2.1753590076641243,2.9031094883070296,1.2218425273895264,2.1918031310375157,2.9165365524543896,1.0983960628509521,-0.013427064147359946,0.12344646453857422,Tabu
1.5264564209854905,2.4430729536655837,0.45171165466308594,1.5629747313287798,2.315586036466362,0.43106842041015625,0.12748691719922167,0.020643234252929688,GA
2.0359980462255693,2.6836132893560083,0.4973866939544678,2.091794149221837,2.849235967428203,0.5235583782196045,-0.16562267807219477,-0.02617168426513672,Tabu
0.540418815387209,1.0579923371132538,0.34035420417785645,0.5576885328999204,1.0708105780232344,0.31699633598327637,-0.012818240909980627,0.023357868194580078,Tabu
0.31064597965445595,0.30861385415972187,0.2967071533203125,0.31064597965445595,0.30861385415972187,0.12615728378295898,0.0,0.17054986953735352,Tabu
1.0104783370574124,0.9891798469483337,0.1240091323852539,1.0104783370574124,0.9891798469483337,0.08899593353271484,0.0,0.03501319885253906,Tabu
2.1681018242601895,2.8412542592011816,0.7051918506622314,2.1944643230385017,2.8688712789497512,0.7627065181732178,-0.02761701974856967,-0.05751466751098633,Tabu
0.8263826563145819,0.949527145096325,0.1950063705444336,0.8263826563145819,0.949527145096325,0.07808518409729004,0.0,0.11692118644714355,Tabu
1.0200303689406007,1.3501998254242948,0.3077101707458496,1.020030368940601,1.3501998254242953,0.29456567764282227,-4.440892098500626e-16,0.013144493103027344,Tabu
1.6501092067402952,2.675979243293757,0.4882168769836426,1.6702741880617462,2.5202049688294186,0.42961859703063965,0.15577427446433845,0.05859827995300293,GA
1.5223161086822432,2.3156997606506007,0.4818084239959717,1.5475029486637988,2.3477000326596817,0.5620179176330566,-0.032000272009081066,-0.08020949363708496,Tabu
2.110576657393987,2.3968193369309865,0.5632851123809814,1.9760082532345324,2.2561339656472414,0.548372745513916,0.14068537128374503,0.01491236686706543,GA
1.2169791202750986,2.001907309951383,0.21768760681152344,1.2607345812516901,1.95393528839918,0.19800162315368652,0.047972021552202815,0.019685983657836914,GA
1.6170498880982205,2.3176479084139836,0.42586231231689453,1.6480511099445314,2.3458789776574167,0.4089972972869873,-0.028231069243433105,0.016865015029907227,Tabu
0.6126891769488145,0.8935244554159538,0.4480295181274414,0.6126891769488145,0.8935244554159538,0.43222618103027344,0.0,0.01580333709716797,Tabu
1.3770338098196577,2.0289817379422126,2.5150771141052246,1.54143072917866,2.3494150937562086,2.2517106533050537,-0.320433355813996,0.2633664608001709,Tabu
2.2586903762982673,2.8815657967706416,1.7691502571105957,2.312707997440416,2.8639563671544255,1.6401236057281494,0.017609429616216143,0.1290266513824463,GA
1.1919582083965925,1.9742656828366008,0.3421623706817627,1.2148768436447934,2.03440110859295,0.3865163326263428,-0.06013542575634934,-0.04435396194458008,Tabu
2.048786176098252,2.611386552211502,2.090489625930786,2.1588201447932014,2.756039626848757,1.913766860961914,-0.14465307463725496,0.17672276496887207,Tabu
1.0078959468174953,0.9969231737393047,0.24162077903747559,1.0078959468174953,0.9969231737393047,0.09600353240966797,0.0,0.14561724662780762,Tabu
